isbn13,title,description,author
9791192953236,"내전, 대중 혐오, 법치 - 신자유주의는 어떻게 지배하는가","하이에크와 대처에서부터 집권 좌파의 몰락, 신보수주의와 극우 포퓰리즘의 부상까지, 신자유주의의 계보를 따라 그것의 지배 전략을 파헤친다. 지난 80여 년 동안 보수는 물론 진보 세력까지 이 체제의 교리를 충실히 따랐다.","피에르 다르도, 크리스티앙 라발, 피에르 소베트르, 오 게강 (지은이), 정기헌 (옮긴이), 장석준 (해제)"
9791191998276,"아이들의 화면 속에선 무슨 일이 벌어지고 있는가 - 중독과 저항, 새로운 정체성의 관문","‘인터넷이 없던 세상을 겪어본 적이 없는 세대’가 어떻게 살아가는지, 화면 속 세상은 아이들을 어떻게 유혹하고, 그들은 거기에 어떻게 저항하며 그 안에서 자신들의 정체성을 구축해 나가는지를 총체적으로 분석한다.",김지윤 (지은이)
9791198517425,불변의 법칙 - 절대 변하지 않는 것들에 대한 23가지 이야기,"《돈의 심리학》의 저자 모건 하우절이 3년 만에 세상에 내놓은 신작.‘절대 변하지 않는 것들에 대한 23가지 이야기’를 전한다. 이번 책은 돈과 투자 영역은 물론이고, 인간의 본성과 세상의 이치에 관한 이야기를 두루 다루어 한층 더 다층적이고 복합적인 메시지를 담아냈다는 평가를 받는다.","모건 하우절 (지은이), 이수경 (옮긴이)"
9788934965145,커넥팅 - 일의 길을 찾는 당신을 위한 커리어 포트폴리오 전략,천만 직장인의 멘토 신수정의 커리어 교과서. 일과 삶의 의미를 다시 찾게 해주는 냉철한 통찰과 따뜻한 조언. ‘커리어 포트폴리오’로 커넥팅하라!,신수정 (지은이)
9791198340924,에디토리얼 씽킹 - 모든 것이 다 있는 시대의 창조적 사고법,"흩어져 있는 것들에 질서를 부여하고 잡음 속에서 의미를 찾아내는 직무, 에디터의 사고법을 통찰한 책 『에디토리얼 씽킹』은 편집의 프로세스를 수집, 연상, 범주화, 프레임, 컨셉 등 12가지 키워드로 정렬하여 또렷한 초점으로 보여준다.",최혜진 (지은이)
9788932923840,플라스틱 테러범 - 우리를 독살하는 플라스틱 비즈니스의 모든 것,"재활용, 생분해 등 대안들로 대중이 죄책감에서 살짝 놓이는 그때, 업계는 감시의 눈초리에서 벗어나 생산과 이윤을 다시 극대화한다. 덜 쓴다고, 재활용한다고 해결되는 게 아니다. 문제는 플라스틱 산업의 지속, 그 자체다.","도로테 무아장 (지은이), 최린 (옮긴이)"
9791198428592,머니어리 - 돈 관리와 돈 공부를 한번에 끝내는 신개념 가계부,"117만 명이 본 가계부 릴스의 주인공이자 재테크툰으로 5.7만 팔로워들의 사랑을 받고 있는 디지털 크리에이터 돈실먼지의 첫 책이 출간되었다. 이 책에는 돈 공부를 할 수 있는 에세이와, 돈 관리를 할 수 있는 가계부가 함께 담겨 있다.",돈실먼지 (지은이)
8809846630028,2024 쓰면 쓸수록 돈이 모이는 가계부,"구독자 5.7만 명, 총 조회 수 580만이 넘는 짠테크 유튜버 ‘아바라 TV’가 올해도 한층 업그레이드되어 돌아왔다. 그녀는 본인이 어떻게 하면 더 꾸준하게 가계부를 쓸 수 있었는지 친절하게 설명하고, 꾸준하게 가계부를 적으면서 본인들의 경제적 목표를 달성할 수 있도록 돕고 있다.",안선우 (지은이)
9788970417790,"아트 컬렉팅 : 감상에서 소장으로, 소장을 넘어 투자로","현실적인 금액으로 나만의 컬렉션을 꾸리고, 그렇게 구매한 작품들이 훗날의 자산이 될 수 있도록 안내하는 책이다. 이제 막 아트 컬렉팅을 시작했거나 시작하려고 마음먹은 독자들에게 필요한 지식과 마음가짐을 단계별로 세세하게 짚어 준다.",케이트 리 (지은이)
9791167700650,"세계관 만드는 법 - 콘텐츠를 더 오래, 깊이 즐기기 위하여",서사 콘텐츠를 넘어 다양한 분야에서 사용되고 있는 ‘세계관’의 존재 자체를 조명한다. 작가와 PD가 함께 이야기를 만드는 스토리 프로덕션 ‘안전가옥’에서 수석 PD로 일하고 있는 이지향 작가가 세계관을 소개하는 길잡이로 나선다.,이지향 (지은이)
9791187038924,"‘좋아요’는 어떻게 지구를 파괴하는가 - 디지털 인프라를 둘러싼 국가, 기업, 환경문제 간의 지정학",‘좋아요’를 누를수록 지구는 무거워진다. 디지털 인프라를 둘러싼 영유권 전쟁이 새롭게 그려내는 세계지도를 포착한 책이다. 중국의 ‘디지털 실크로드’와 이를 저지하고자 하는 서구 국가들 간의 역학 관계에 대해 면밀히 분석하였다.,"기욤 피트롱 (지은이), 양영란 (옮긴이)"
9791190292160,피투자자의 시간 - 금융 자본주의 시대 새로운 주체성과 대항 투기,과거의 저항 방식을 고수하거나 ‘대안 없음’을 받아들이는 대신 금융 ‘내부’에서 금융에 맞서 도전을 제기해야 한다고 주장한다. 이를 위해 금융화가 생산한 ‘피투자자’들이 자신의 주체성을 전유해 벌이는 ‘대항 투기’들에 주목한다.,"미셸 페어 (지은이), 조민서 (옮긴이)"
9788901260679,넛지 : 파이널 에디션 - 복잡한 세상에서 똑똑한 선택을 이끄는 힘,"전 세계에 ‘넛지’ 열풍을 불러일으킨 글로벌 밀리언셀러 『넛지』가 출간 13년 만에 더욱 강력해진 최종판 『넛지: 파이널 에디션』으로 다시 태어났다. 2008년 미국에서 처음 출간된 이후 인간의 행동 방식과 선택에 대한 관점을 송두리째 뒤집으며 200만 독자들의 선택과 노벨경제학상으로 증명된 금세기 최고의 경제학 고전 『넛지』가, 더욱 강력한 선택 설계 아이디어와 최신 사례로 무장한 채 독자들을 찾아온 것이다.","리처드 H. 탈러, 캐스 R. 선스타인 (지은이), 이경식 (옮긴이), 최정규 (감수)"
9788925578156,월급쟁이 부자로 은퇴하라 (10만 부 돌파 기념 증보판),"국가도 회사도 책임져주지 않는 현실을 자각한 평범한 월급쟁이가 치열하게 공부하고 공격적으로 투자해, 100억 자산가로 거듭났다. 10만 부 판매 돌파를 기념하여 ‘증보판’으로 출시되는 《월급쟁이 부자로 은퇴하라》의 저자 너나위의 이야기다.",너나위 (지은이)
9791168340442,마스터스 오브 스케일 - 세계에서 가장 성공한 기업가들에게 물었다,"리드 호프먼의 독창적인 인터뷰를 바탕으로, 상위 0.1% 기업가들이 0에서 무한대로 기업을 ‘성장’시킨 최고의 전략을 제시한다. 성공한 기업가들은 수많은 거절에 좌절하지 않고, 자신의 회사를 최고의 기업으로 성장시키기 위해 다양한 가능성을 모색하고 시도했다. 이 책은 전설적인 기업가 70인의 인터뷰를 통해 그들의 관점을 연결하고, 공통의 패턴을 발견해 독자들에게 유용한 비즈니스 인사이트를 제공할 것이다.","리드 호프먼, 준 코언, 데론 트리프 (지은이), 이주영 (옮긴이)"
9791191828863,일본이 선진국에서 탈락하는 날,"일본 경제의 어디가 문제이고, 부활하기 위해서는 어떤 가능성이 있는가, 그러기 위해서는 지금 무엇을 해야 하는가. 일본 경제의 20년 후를 전망하기 위한 책이다.","노구치 유키오 (지은이), 박세미 (옮긴이)"
9791157845798,변화하는 세계 질서,"《원칙 Principles: Life & Work》으로 전 세계의 사랑은 물론, 국내 독자들의 사랑을 한 몸에 받았던 레이 달리오가 새로운 책으로 돌아왔다. 《원칙》이 그의 인생과 회사 경영에 대한 원칙을 밝힌 책이라면, 이번 책에서는 지난 500년간 주요 국가들의 경제적, 정치적, 역사적 패턴을 파악해 전 세계가 앞으로 어떻게 달라질지를 밝히고, 우리가 어떻게 대응해야 할지를 알려준다.","레이 달리오 (지은이), 송이루, 조용빈 (옮긴이)"
9788947548205,타잔 경제학 - 변화와 생존을 위한 8가지 경제 원칙,"대중음악 산업의 지난 20년간의 혁신의 과정을 통해, 모든 산업에 적용 가능한 새로운 경제 원칙을 8가지로 밝혀낸 신개념 경제경영서다. 음악 스트리밍 산업을 대표하는 세계 최대의 혁신 기업 스포티파이의 수석 경제학자인 저자 윌 페이지가 기존의 상식을 뛰어넘는 새로운 시각으로, 코로나 이후 시대 혼란스러운 경제 현상을 돌파할 수 있는 실질적인 해법과 통찰을 제시한다.","윌 페이지 (지은이), 이수경 (옮긴이)"
9788934961567,노이즈 : 생각의 잡음 - 판단을 조종하는 생각의 함정,세계적 석학 3인방 ‘노벨경제학상 수상한 행동경제학의 창시자’ 대니얼 카너먼 · ‘전략적 의사결정 분야의 세계적 권위자’ 올리비에 시보니 · ‘세계적인 정책 전문가이자 탁월한 법학자’ 캐스 선스타인이 머리를 맞대 생각의 잡음을 규명한 최초의 연구. 개인과 조직을 더 좋은 선택으로 이끄는 잡음 퇴치 보고서.,"대니얼 카너먼, 올리비에 시보니, 캐스 R. 선스타인 (지은이), 장진영 (옮긴이), 안서원 (감수)"
9791165799502,사고 싶게 만드는 것들 - 고객의 오감을 만족시키는 미학 비즈니스의 힘,"브랜딩 분야 최고의 자리까지 오른 저자의 미학 비즈니스에 대한 하버드 경영대학원 강의를 정리한 책으로 애플, 샤넬, 스타벅스, 조말 론과 같은 전통적 브랜드부터 카인드, 큅, 예티, 에버레인 등의 신진 브랜드에 이르기까지 수많은 브랜드들의 성공과 실패 뒤에 숨은 ‘미학 비즈니스’를 소개한다.","폴린 브라운 (지은이), 진주 K. 가디너 (옮긴이)"
9791190977616,파이어 FIRE - 그들은 어떻게 남들보다 빨리 경제적 자유를 이뤘을까?,"직장인으로 회사에 다니면서 부동산이나 주식 투자로 수십억 부를 쌓은 사람, 직접 기업을 창업해 부자가 된 사람, 직장은 다니지 않고 전업투자로 부자가 된 사람, 파이어를 위해 물가가 저렴한 나라로 이민을 간 사람 등 다양한 사람들의 다양한 파이어 스토리가 담겨 있다. 우리가 할 일은 이 책에 등장하는 여러 부자들의 노하우 중 내게 가장 잘 맞는 방법을 따라 하는 것뿐이다.",강환국 (지은이)
9791157845651,세금의 세계사 - 뺏고 싶은 자와 뺏기기 싫은 자의 잔머리 진화사,"영국의 금융 전문 작가이자 저자인 도미닉 프리스비는 세금이야말로 인류의 역사를 좌우하는 첫 번째 이유라고 단언하며, 세금의 눈으로 세상을 보라고 강조한다. 세금이 문명의 성격을 결정하기 때문이다. 저자는 이러한 사실을 고대 메소포타미아 문명부터 오늘날의 디지털 경제까지 수많은 역사적 사례를 통해 보여준다.","도미닉 프리스비 (지은이), 조용빈 (옮긴이)"
9791168320093,메타버스 2 - 10년 후 미래를 먼저 보다,"국내 최초로 메타버스를 다룬 『메타버스』를 읽은 누적 독자가 100만 명에 달한다. 『메타버스』를 읽은 수많은 기업들과 독자들은 메타버스에 대한 기대와 두려움을 담아 저자에게 질문을 던졌다. 메타버스가 조직을 어떻게 변화시킬 것인지, 조직은 당장 무엇을 준비해야 하는지, 메타버스는 우리 삶을 어떻게 변화시킬지 등. 『메타버스Ⅱ』는 그들의 질문에 대한 저자의 답변이자, 디지털 전환기에서 무엇을 준비해야 할지 몰라 우왕좌왕 헤매고 있는 이들을 위한 가이드북이다.",김상균 (지은이)
9788986022490,포춘으로 읽는 워런 버핏의 투자 철학,"&lt;포춘&gt;의 기자이면서 워런 버핏의 가까운 측근이자 주주서한의 편집자인 캐럴 루미스가 엮은 이 책은, &lt;포춘&gt;에서 다룬 워런 버핏과 관련된 기사들을 모아 만든 책으로, 워런 버핏이 ‘모든 투자자가 읽어야 할 책 35선’에 선정하기도 하였다.","캐럴 루미스 (엮은이), 박영준 (옮긴이)"
9791158512347,나는 짧게 일하고 길게 번다 - 3년 만에 경제적 자유를 이룬 젊은 자산가의 27가지 돈 버는 시스템,27세의 나이에 조기 은퇴에 성공할 수 있었던 저자의 구체적이고 현실적인 전략이 상세히 담겨 있다. 자본 없이 쉽게 시작하는 로열티 소득부터 종자돈 없이도 할 수 있는 임대 소득 노하우까지 잘 알고 지내는 컨설턴트가 설명해주듯 하나씩 짚어준다.,"레이철 리처즈 (지은이), 최지희 (옮긴이)"
9791189352424,투자의 본질 (양장 리커버 한정판) - 동학개미의 스승 박세익 전무가 말하는 현명한 투자 행복한 투자,"박세익 전무가 개인투자자들을 위해 27년간 치열한 전투를 치르며 쌓아온 소중한 노하우를 책 한 권에 모두 담았다. 이 책에서는 주식투자의 기본과 원칙, 철학뿐만 아니라 시장 조정 가능성과 그 이유, 그리고 적절한 대응 전략을 내보이며, 투자자들이 시장을 바라보는 정확한 관점과 이정표를 제시하여 어떤 시장에서도 이길 수 있는 투자 전략을 알려준다.",박세익 (지은이)
9788947547734,차트의 유혹 - 주식 투자에 대한 지각심리학적 이해,"서울대 심리학과 오성주 교수의 《차트의 유혹》은 기존에 없던 방식으로 주식 투자를 들여다본다. 지각심리학을 통해서다. 지각심리학은 인간이 상황을 인식·해석하고, 그에 따라 반응·행동하는 일련의 과정을 탐구한다. 주가의 움직임과 시장의 흐름은 경제적 현상이지만, 주식을 사고 팔지 결정하는 일은 결국 사람의 일이다.",오성주 (지은이)
9791167140210,어떻게 경제적 자유를 얻을 것인가 - SK바이오투자센터장 이동훈의 투자 수업,국내외 시장과 비즈니스를 두루 경험한 투자 전문가인 SK바이오투자센터장 이동훈 부사장은 30년간 수많은 투자의 성공과 실패 경험을 바탕으로 녹여낸 실질적인 투자 인사이트를『어떻게 경제적 자유를 얻을 것인가』에 담았다.,이동훈 (지은이)
9788901254715,"팬데믹 머니 - 감염된 경제, 풀린 돈의 역습에 대비하라",“수신료의 가치를 증명한 명품 다큐” 등 시청자들의 뜨거운 호평을 받은 2021년 화제의 다큐멘터리 〈팬데믹 머니〉가 책으로 만들어졌다. 2차 세계대전 이후 최악의 실물경제와 최대 호황을 맞이한 자산 시장이 교차하는 이 모순된 현실은 왜 발생하는 걸까?,"KBS 다큐 인사이트 〈팬데믹 머니〉 제작팀, 이윤정 (지은이), 김진일 (감수)"
9791155814178,"디자인 너머 - 피터 슈라이어, 펜 하나로 세상을 만드는 사람들에게","세계적 자동차 디자이너 피터 슈라이어의 삶과 디자인 철학을 담은 책이다. 독일의 시골 식당 한 켠에서 그림을 그리던 한 꼬마가 유럽을 넘어 한국, 그리하여 전 세계로 뻗어나간 디자인 명장이 되기까지 장대한 여정이 파노라마처럼 눈앞에 펼쳐진다.","게슈탈텐 (지은이), 오수원 (옮긴이)"
9788962624045,앞으로 100년 : 인류의 미래를 위한 100장의 지도,"옥스퍼드 마틴 스쿨의 창립자이자 세계화 및 국제 개발 분야의 권위자인 이언 골딘과 정치학, 안보학 분야의 석학인 이가라페 연구소의 로버트 머가가 함께 쓴 책이다. 수십 년 간 축적된 연구 및 데이터에 최신의 위성 사진 및 지도 자료를 결합시켰다.","이언 골딘, 로버트 머가 (지은이), 권태형, 금미옥, 김민정, 김화진, 유병진, 유선희, 유지윤, 이은경, 이지연, 이효은, 임민영, 정훈희, 추서연 (옮긴이)"
9791190977449,미스터 마켓 2022 - 삼프로TV와 함께하는 2022년 주식시장 전망과 투자 전략,"2022년, 반전을 만들어낼 기대주는 어디에서 나올까? 지금부터 5명의 전문가들, ‘2년 연속 수익률 1위 펀드매니저’ 이한영 본부장, ‘글로벌 경제의 맥을 짚어주는’ 김효진 팀장, ‘실전투자대회 1위의 실력을 겸비한’ 이다솔 차장, ‘포브스 선정 한국의 젊은 파워리더’로 꼽힌 이효석 팀장, ‘개미투자자들이 가장 좋아하고 신뢰하는 전문가’ 염승환 이사와 함께 2022년 주식시장의 승자가 되는 길로 들어가보자.","이한영, 김효진, 이다솔, 이효석, 염승환 (지은이)"
9791188754526,다모다란의 투자 전략 바이블 - 당신을 현혹하는 투자 전략의 허와 실,투자 전략이 어떻게 사람들을 현혹해 투자에 실패하게 하는지를 낱낱이 파헤친다. 우리가 철석같이 믿고 따르는 투자 전략에 숨겨진 ‘함정’을 들춰내고 이를 피해 가는 길도 알려준다.,"애스워드 다모다란 (지은이), 이건, 홍진채 (옮긴이)"
9791165344221,서울 자가에 대기업 다니는 김 부장 이야기 3 : 송 과장 편,"2021년 대한민국 직장생활과 부동산에 관한 현실을 적나라하게 표현한 하이퍼리얼리즘 스토리. 부동산 카페를 비롯, 각종 커뮤니티에서 크게 화제가 되어 30일 만에 조회수 1,000만을 기록해 주요언론 톱기사를 장식한다.",송희구 (지은이)
9791190977432,거인의 포트폴리오 - 월급을 쪼개서 경제적 자유를 만드는 23가지 전략,"부자 중에 자산배분 포트폴리오를 활용하지 않고 투자하는 사람은 없다. 이 책의 저자는 부자, 즉 투자의 대가들이 개발하고 사용한 전략들을 연구하고 정리했다. 그리고 그 전략들을 자기 것으로 만들어 꾸준히 실천했다. 그 결과 경제적 자유를 얻어 만 38세에 ‘신의 직장’이라고 불리는 회사를 과감히 퇴사하고, 파이어(FIRE, 이른 은퇴)에 성공했다.",강환국 (지은이)
9791166570421,주식투자 절대 원칙 - 대한민국 최고 투자자 주식농부의,"주위에 주식투자로 수억, 수십억을 벌었다는 사람은 종종 있지만 수백억을 번 사람은 손에 꼽을 정도이다. 한데 수천억을 벌었다니. 아마도 주식농부가 처음이자 앞으로도 당분간 나오기 쉽지 않을 기록일 것이다. 주식농부로 널리 알려진 박영옥 대표 이야기다.",주식농부 박영옥 (지은이)
9791190955423,"커리어 그리고 가정 - 평등을 향한 여성들의 기나긴 여정, 2023 노벨경제학상","골딘 교수는 주로 역사적 고찰을 통해 현재 이슈들의 기원을 탐구하는데 성별 소득 격차, 여성 노동력, 소득 불평등, 기술 변화, 교육, 이민 등 다양한 주제를 연구해 왔다. 이 책에서는 평생 연구해 온 성별 소득 격차라는 문제의 원인을 밝히면서 그 해결책을 제시했다.","클라우디아 골딘 (지은이), 김승진 (옮긴이)"
9788959897001,트렌드 코리아 2022 - 서울대 소비트렌드 분석센터의 2022 전망,"2021년 대한민국은 2020년에 이어 코로나19 팬데믹의 타격으로 휘청거릴 수밖에 없었다. 이러한 격변에 우리는 어떻게 대응할 것인가? 용맹하고 거침없는 호랑이의 기세가 기대되는 2022년, 『트렌드 코리아 2022』은 반전의 시작을 알리는 변화의 징후들을 포착하는 데 결정적인 도움을 줄 것이다.","김난도, 전미영, 최지혜, 이향은, 이준영, 이수진, 서유현, 권정윤, 한다혜, 이혜원 (지은이)"
9791191211467,그냥 하지 말라 - 당신의 모든 것이 메시지다,"우리는 흔히 ‘미래를 알 수 없다’고 생각하지만, 그렇지 않다. 과거와 지금을 보고, 그 안에 담긴 사람들의 욕망을 이해할 수 있으면 미래의 변화를 상당 부분 알 수 있다. 자타공인 대한민국 최고의 데이터 분석가 송길영은 20여 년간 분석해온 빅데이터를 바탕으로 사람들의 일상이 어떻게 달라졌고, 생각이 어떻게 변화했는지 추적한다.",송길영 (지은이)
9788901252537,"거대한 가속 - 포스트 코로나 시대, 우리 앞에 다가온 역사의 변곡점","세계 최고의 비즈니스 스쿨 교수로 꼽히는 스콧 갤러웨이 뉴욕대 교수는 ‘비즈니스 판도, 교육 시장, 정부의 역할’이라는 3가지 키워드로 미래를 지배할 새로운 패러다임을 설득력 있게 분석한다.","스콧 갤러웨이 (지은이), 박선령 (옮긴이)"
9788947547567,제로 투 원 (리커버) - 스탠퍼드대학교 스타트업 최고 명강의,"페이팔 공동 창업자이자 벤처캐피탈 투자자인 피터 틸이 새로운 것을 창조하는 회사를 만들고, 미래의 흐름을 읽어 성공하는 법에 대해 말하는 책. 저자는 경쟁자를 따돌리고 새로운 시장을 개척하는 ‘독점’이야 말로 진정한 성공과 진보의 필요조건이라 말한다.","피터 틸, 블레이크 매스터스 (지은이), 이지연 (옮긴이)"
9791190242899,부의 시그널 - 오늘의 선택이 미래의 부를 결정한다,대한민국 경제 흐름을 예측했던 박종훈 저자가 이번에는 『부의 시그널』을 통해 불황 이후 찾아올 세계 경제 패러다임 속 5가지 경제 시그널을 주목한다. 돈과 관련한 다양한 역사적 사건과 경제 흐름을 재미있는 일러스트로 담아내 전작들과 차별화를 두었다.,박종훈 (지은이)
9791191347418,오십부터는 노후 걱정 없이 살아야 한다 - 자식에게 기대던 시대에서 셀프부양의 시대로,"풍요로운 노후를 준비하기 위해서는 마인드부터 정립할 필요가 있다고 말한다. 가장 확실한 노후 대비는 평생현역임을 강조하며, 퇴직 후 12만 시간을 어떻게 보낼 것인지 창직의 사례를 들어 알려준다.","강창희, 고재량 (지은이)"
9791190977371,시대의 1등주를 찾아라 - 1등 펀드매니저처럼 생각하고 투자하는 법,"저자가 신입사원 시절부터 지금의 자리에 오르기까지 17년간 한결같이 고수하는 공부법이자 투자법을 정리한 책으로, 돈의 흐름을 공부하고 돈이 몰리는 산업의 ‘1등 주식’에 투자하는 방법을 매우 친절하게 알려준다.",이한영 (지은이)
9791190977357,복잡계 세상에서의 투자 - 지금껏 설명하지 못한 투자의 신세계,"2021년 4월 「삼프로TV」에서 복잡계 투자를 소개하며 단 1회 방송만으로 ‘레전드 강의’라는 폭발적 반응을 일으켰고, 방송에서는 말하지 못했던 복잡계 이론을 한 권의 책에 압축해 담았다.",오종태 (지은이)
9788901252438,초격차 투자법 - 시장을 이긴 숨은 고수 11인의,"주식 고수들이 손꼽는 인생 책, 전 세계 100만 부 이상 판매된 베스트셀러 시리즈 ‘시장의 마법사들’이 더 강력하게 돌아왔다. 주식과 선물시장의 전설들을 인터뷰해 그들의 투자 기법을 밝힌 ‘시장의 마법사들’은 고수들이 찾아 읽는 투자 고전으로 손꼽힌다. 9년 만에 출간된 신간 《초격차 투자법》에서는 나 홀로 투자에 뛰어든 개인 투자자 11명을 만난다.","잭 슈웨거 (지은이), 조성숙 (옮긴이), 신진오 (감수)"
9791165344009,서울 자가에 대기업 다니는 김 부장 이야기 2 : 정 대리.권 사원 편,"2021년 대한민국 직장생활과 부동산에 관한 현실을 적나라하게 표현한 하이퍼리얼리즘 스토리. 부동산 카페를 비롯, 각종 커뮤니티에서 크게 화제가 되어 30일 만에 조회수 1,000만을 기록해 주요언론 톱기사를 장식한다.",송희구 (지은이)
9791165343996,서울 자가에 대기업 다니는 김 부장 이야기 1 : 김 부장 편,"언제든 다른 부속품으로 대체될 수 있는 직장생활에 관한 현실을, ‘있는 자’와 ‘없는 자’로 전 국민을 양분화한 대한민국 부동산에 얽힌 이야기를 김 부장, 송 과장, 정 대리, 권 사원 등의 캐릭터를 통해 참으로 적나라하게 팩션 형태로 풀어냈다.",송희구 (지은이)
9791197516511,투자의 신세계 - 국내 최고 경제 전문가들이 말하는 부의 확장 전략,"대한민국 최고의 경제 전문가이자 베스트셀러 저자 4인이 지금의 불안한 시대를 헤쳐 나가기 위해 다시 책으로 돌아왔다. 한국에서 가장 신뢰받는 애널리스트 홍춘욱, 5년 연속 베스트 애널리스트로 선정되었던 김영익, 베스트 애널리스트상 최다 수상 기록 보유자인 김한진, 개인 투자자들의 절대 지지를 받고 있는 대세 애널리스트 염승환이 공동 저서 『투자의 신세계』와 함께 돌아온 것이다.","김영익, 김한진, 홍춘욱, 염승환 (지은이)"
